,slope,met,mass,id,sfr,AICval
2243,0.0007564158432159856,0.009348912164568901,0.02037365548312664,351304.0,0.09066765755414963,1.0
2244,0.0003471580110369487,0.010310126468539238,0.020286530256271362,351305.0,0.08165659755468369,1.0
2245,-0.0007914073019331918,0.011229735799133778,0.01843903958797455,351306.0,0.04296375438570976,1.0
2246,,,,,,
2247,-0.0001939336102706014,0.046529997140169144,0.009629630483686924,351317.0,0.01849372126162052,2.0
2248,-3.536357178245843e-05,0.022033371031284332,0.0038471121806651354,351332.0,0.0001560244563734159,1.0
2249,0.0002119553786908027,0.024798966944217682,116.57433319091797,351968.0,8.85951042175293,1.0
2250,-0.0017380700780422163,0.005993287544697523,2.1932249069213867,351969.0,0.068216972053051,2.0
2251,-0.0023008442704459246,0.008175589144229889,1.7500768899917603,351970.0,0.08577488362789154,2.0
2252,-0.0024343830519755194,0.009309490211308002,1.3146756887435913,351971.0,0.1873343586921692,1.0
2253,-0.0022467088153823884,0.014790239743888378,1.308423399925232,351972.0,0.05977237969636917,1.0
2254,-0.001678399048069709,0.008663262240588665,0.914699137210846,351973.0,0.005224431399255991,1.0
2255,-0.0036149433160841396,0.00611775740981102,0.6355167627334595,351974.0,0.017549248412251472,1.0
2256,-0.0006790413568969426,0.002496896078810096,0.7298563718795776,351975.0,0.006058801896870136,1.0
2257,-0.0009120292717059364,0.0030668391846120358,0.4024491608142853,351976.0,0.0054107727482914925,1.0
2258,-0.00011131126072711082,0.005162052810192108,0.3972766697406769,351977.0,0.0004491466097533703,1.0
2259,0.0003390073445508252,0.008427964523434639,0.24599462747573853,351981.0,0.0020235844422131777,1.0
2260,-1.6586736932822426e-05,0.0038608417380601168,0.015656083822250366,351998.0,0.012029026634991169,1.0
2261,-8.495116665642036e-05,0.024002384394407272,129.39369201660156,352688.0,0.11746853590011597,1.0
2262,-0.0028719712534097663,0.00774743827059865,3.715991973876953,352689.0,0.19987787306308746,1.0
2263,-0.0036990864081320246,0.011236011981964111,3.1196863651275635,352690.0,0.20501203835010529,1.0
2264,-0.011953060179092014,0.023267032578587532,0.7702000737190247,352691.0,0.04196812957525253,1.0
2265,-0.002389036533433399,0.0063578044064342976,0.634488582611084,352692.0,0.018425019457936287,1.0
2266,-0.0023432721099333753,0.010571745224297047,0.49153438210487366,352693.0,0.011526196263730526,2.0
2267,-3.018013922099449e-05,0.004838015418499708,0.1738170087337494,352694.0,0.0001457361940992996,1.0
2268,-0.004174698363444529,0.018550001084804535,71.10862731933594,353206.0,6.074156761169434,2.0
2269,-0.002307553456982525,0.02692538872361183,21.419010162353516,353207.0,8.460402488708496,2.0
2270,-0.0029280697449525217,0.00874938815832138,2.777350664138794,353208.0,0.29959794878959656,1.0
2271,-0.002610605799774361,0.01318329107016325,1.6460094451904297,353209.0,0.09655486047267914,2.0
2272,-4.775497232219373e-06,0.002777324989438057,0.7485886216163635,353210.0,0.0011480142129585147,1.0
2273,-0.005129519080444789,0.02318624220788479,0.2694668769836426,353211.0,0.6943174600601196,1.0
2274,-0.004813649424456834,0.04106374830007553,0.09262172877788544,353213.0,1.0352489948272705,1.0
2275,0.00037968236277497613,0.009382328949868679,0.023311808705329895,353219.0,0.12290719151496887,1.0
2276,-0.0007331630711929002,0.011679982766509056,0.021894585341215134,353220.0,0.14039114117622375,1.0
2277,-0.000663566325745045,0.011468430049717426,127.27178955078125,353965.0,0.08080818504095078,2.0
2278,-0.001498612554438409,0.004420233890414238,1.7591391801834106,353966.0,0.07569615542888641,1.0
2279,-0.0025661244814612857,0.015418493188917637,0.8673728108406067,353967.0,0.016611134633421898,1.0
2280,-9.013446667053151e-05,0.0051389639265835285,0.9981729984283447,353968.0,0.0012205211678519845,1.0
2281,-0.0036813306288607794,0.02329304628074169,0.29900649189949036,353969.0,0.03512297198176384,1.0
2282,-0.000504614264943264,0.003131672739982605,0.017497990280389786,354020.0,0.0018138857558369637,1.0
2283,-0.0010630176772829794,0.016595402732491493,105.07814025878906,354839.0,7.065836429595947,1.0
2284,-0.004679811311926185,0.01458749920129776,8.1031494140625,354840.0,0.7108253836631775,2.0
2285,-0.0034812303107959533,0.0085829496383667,1.1962274312973022,354841.0,0.09052760899066925,1.0
2286,7.344582814705625e-06,0.004526539705693722,0.8903337121009827,354842.0,0.017435282468795776,1.0
2287,-0.0006774841809884243,0.01198046188801527,0.1232774630188942,354844.0,1.276146411895752,1.0
2288,-6.471105568456586e-05,0.015363628044724464,0.24432481825351715,354845.0,0.002165677258744836,1.0
2289,-0.00020311320186486425,0.009868327528238297,0.03733266517519951,354850.0,0.2612780034542084,1.0
2290,-0.00014664565942166779,0.008074830286204815,0.011955829337239265,354865.0,0.005679371766746044,1.0
2291,-0.001409089791026323,0.03136356920003891,107.90766143798828,355453.0,0.8775466084480286,2.0
2292,-0.0016704693922591218,0.02339334227144718,12.972734451293945,355454.0,7.044985294342041,1.0
2293,-4.141443713699706e-05,0.003580724587664008,0.9829619526863098,355455.0,0.014204129576683044,2.0
2294,-0.004231082979872625,0.02671712636947632,115.07581329345703,355961.0,12.411791801452637,2.0
2295,-0.004885707073201573,0.017879845574498177,5.32306432723999,355962.0,0.3917616903781891,2.0
2296,-0.0018633567569915548,0.0071115815080702305,2.3717551231384277,355963.0,0.06680730730295181,2.0
2297,-0.002298537513175658,0.02203015610575676,101.7858657836914,356635.0,24.084157943725586,2.0
2298,-0.0015218842023443369,0.010988504625856876,11.123486518859863,356636.0,0.6476831436157227,2.0
2299,-0.0008833611449901105,0.005881961435079575,1.312212586402893,356637.0,0.08215684443712234,2.0
2300,-0.004917489848130707,0.05210639163851738,0.3524840474128723,356638.0,6.672618389129639,1.0
2301,-0.005107302338155817,0.047627612948417664,0.0599808506667614,356639.0,0.5742725133895874,1.0
2302,-0.0018227958106137266,0.020750777795910835,0.05132346600294113,356640.0,0.01230819895863533,1.0
2303,-0.0008066023983781046,0.020636722445487976,0.05484401062130928,356641.0,0.1851731687784195,2.0
2304,-0.0025011288504383005,0.04411347582936287,0.04285641387104988,356643.0,0.5647421479225159,2.0
2305,-0.0005327613507748104,0.015185721218585968,0.026586221531033516,356649.0,0.032555002719163895,1.0
2306,-0.0008776261657286933,0.013756881467998028,0.009541097097098827,356663.0,0.0025896781589835882,1.0
2307,-0.008251320248091668,0.025097966194152832,92.11235046386719,357197.0,16.969985961914062,2.0
2308,-0.0015696621934009336,0.009316634386777878,6.6273112297058105,357198.0,0.3573894798755646,2.0
2309,-0.0017256193159443686,0.00795734953135252,2.897944688796997,357199.0,0.17460574209690094,2.0
2310,-0.004635428070163483,0.008808300830423832,2.306760311126709,357200.0,0.07986652851104736,1.0
2311,-0.0007535814213610185,0.0061473725363612175,0.7857668995857239,357201.0,0.014618752524256706,1.0
2312,-0.0026551731172243707,0.01150686014443636,0.6947863101959229,357202.0,0.021220892667770386,1.0
2313,-0.0026006128181519754,0.007585471961647272,0.5145421624183655,357203.0,0.013515600934624672,1.0
2314,-0.005731329832572183,0.02538013644516468,61.06328582763672,358004.0,10.448001861572266,2.0
2315,-0.002445108217467843,0.020096393302083015,21.869915008544922,358005.0,4.195199489593506,2.0
2316,-0.0025716627846830518,0.008469206281006336,4.8320746421813965,358006.0,0.10332763940095901,1.0
2317,-0.0021978458536780865,0.010166052728891373,2.6627674102783203,358007.0,0.011410371400415897,1.0
2318,-5.513429832332111e-05,0.004249047487974167,1.2394520044326782,358008.0,0.01605278253555298,1.0
2319,-0.004878524155926903,0.01117433700710535,0.6329193711280823,358009.0,0.11896094679832458,2.0
2320,-0.0011949545245958538,0.0033687634859234095,0.9141399264335632,358010.0,0.013725542463362217,2.0
2321,-0.001330424583766446,0.003220777725800872,0.7956170439720154,358011.0,0.003232992719858885,1.0
2322,-0.003108004502663673,0.0092589370906353,0.5377748608589172,358012.0,0.02302139811217785,1.0
2323,-0.0014647438724086702,0.004140143282711506,0.40961331129074097,358015.0,0.012424832209944725,1.0
2324,-0.0014005006437082881,0.002926587825641036,0.2757433354854584,358018.0,0.0017351151909679174,2.0
2325,0.0003525105268796338,0.0032064032275229692,0.259282648563385,358019.0,0.012001901865005493,1.0
2326,-0.00043309554284247983,0.005814006086438894,0.2987682521343231,358020.0,0.0011834589531645179,1.0
2327,-0.0005240107100138228,0.0032657829578965902,0.28204384446144104,358021.0,0.0034566556569188833,1.0
2328,-1.3622525148093818e-05,0.003661643248051405,0.19100673496723175,358023.0,4.0526691009290516e-05,1.0
2329,-0.003327805238585224,0.026096034795045853,113.4912109375,358978.0,13.704544067382812,2.0
2330,-0.002529375936771307,0.003976376261562109,2.3400557041168213,358979.0,0.04173895716667175,1.0
2331,-0.0013598517382446599,0.01529684104025364,0.5503115057945251,358980.0,0.006008502561599016,1.0
2332,-0.006994225496449902,0.046467311680316925,0.09823659062385559,358981.0,1.7087188959121704,2.0
2333,-0.0003051951760969205,0.021907659247517586,0.03647715970873833,358985.0,0.4551619589328766,2.0
2334,-0.0023968448010536474,0.044996943324804306,0.02174585871398449,358990.0,0.09116363525390625,1.0
2335,-0.0031318152787940257,0.02030314691364765,107.52352905273438,359432.0,21.69285774230957,2.0
2336,-0.0006721653248551451,0.026812653988599777,0.2905281186103821,359433.0,12.661284446716309,2.0
2337,-0.00468214811709779,0.008789550513029099,1.2528589963912964,359434.0,0.015678413212299347,1.0
2338,-0.0003479553777340521,0.028314510360360146,0.5390263795852661,359435.0,0.004298905376344919,1.0
2339,-0.005374046829718315,0.03918309137225151,0.1892843097448349,359436.0,5.916285037994385,1.0
2340,-0.0064773426275048784,0.04850924015045166,0.16024738550186157,359437.0,4.881852626800537,2.0
2341,-0.001221196594463736,0.025004161521792412,0.14008408784866333,359438.0,3.068997621536255,2.0
2342,0.00033369034433744575,0.013640711084008217,0.1296684741973877,359439.0,1.4679371118545532,1.0
2343,-0.0014837470272394768,0.019083894789218903,0.39925962686538696,359440.0,0.00305724935606122,2.0
2344,7.257310325657636e-05,0.01014829520136118,0.35648277401924133,359441.0,0.0003285826533101499,1.0
2345,-0.0005054316303609139,0.02439858205616474,0.05070609599351883,359442.0,0.5115172863006592,2.0
2346,7.625832307601463e-05,0.007546342443674803,0.22483724355697632,359443.0,0.0004986069980077446,1.0
2347,-0.006352507967526622,0.02031547576189041,64.54993438720703,359921.0,5.25650691986084,2.0
2348,-2.866214727796974e-05,0.017084412276744843,23.526071548461914,359922.0,5.1314520835876465,1.0
2349,-0.003872267500218319,0.01501044724136591,3.5160984992980957,359923.0,1.3209192752838135,1.0
2350,-0.0043613145783359,0.009869311936199665,0.6765435338020325,359924.0,0.011008713394403458,1.0
2351,-0.0017237888085616972,0.005468328017741442,0.72821444272995,359925.0,0.009188750758767128,1.0
2352,,,,,,
2353,-0.00042134281514916676,0.011861276812851429,0.14863407611846924,359930.0,0.001758831785991788,1.0
2354,,,,,,
2355,-0.001457482022036326,0.02504516765475273,66.8433609008789,360662.0,4.390315532684326,1.0
2356,-0.0053504988783592946,0.02770114131271839,26.30923843383789,360663.0,3.9883482456207275,2.0
2357,-0.004796800246237964,0.015308303758502007,8.50475788116455,360664.0,0.9285539984703064,2.0
2358,-0.002808022490500319,0.01498410478234291,2.7661867141723633,360665.0,0.06188974156975746,2.0
2359,-0.0036617353318075807,0.01589176617562771,1.4189789295196533,360666.0,0.6105037927627563,1.0
2360,-0.002006320054902056,0.009237412363290787,1.6758229732513428,360667.0,0.20908038318157196,2.0
2361,,,,,,
2362,-1.9577314888244513e-05,0.0015051770024001598,0.08874540776014328,360675.0,0.00017699692398309708,1.0
2363,-0.004569950575807643,0.03334888070821762,118.42616271972656,361368.0,8.75465202331543,2.0
2364,-0.001381279759354745,0.0067705330438911915,1.051137089729309,361369.0,0.19464080035686493,2.0
2365,-0.0012155747410423456,0.014291503466665745,0.49936455488204956,361370.0,0.005965856835246086,1.0
2366,-3.4265286108099545e-06,0.0051475283689796925,0.1942453533411026,361377.0,0.00012637375039048493,1.0
2367,-0.0004404005584447773,0.02024131640791893,84.42647552490234,361836.0,15.759236335754395,1.0
2368,-0.005345062109079812,0.01643070951104164,25.144161224365234,361837.0,4.594614505767822,2.0
2369,-0.0008370516439469194,0.006758628413081169,1.76094388961792,361838.0,0.03545254096388817,2.0
2370,-0.0008583786171537991,0.0035015041939914227,0.6896632313728333,361839.0,0.00206939154304564,1.0
2371,-0.0002620835657679876,0.0009153587161563337,0.4621548354625702,361840.0,0.00982787273824215,2.0
2372,-0.0001067643008884985,0.00114105932880193,0.3851429224014282,361841.0,0.0011797916376963258,1.0
2373,-0.0023168471883452135,0.02668476663529873,106.16907501220703,362619.0,0.4763731062412262,1.0
2374,-0.002439756775405573,0.020493770018219948,2.015773296356201,362620.0,0.09429563581943512,1.0
2375,-0.001712866994571837,0.007640514522790909,1.547200322151184,362621.0,0.037294354289770126,1.0
2376,-0.002069930929179893,0.005245801992714405,1.0832688808441162,362622.0,0.02081737481057644,1.0
2377,-0.0008743043980647218,0.00828174315392971,1.1501694917678833,362623.0,0.00931227020919323,1.0
2378,-0.0010811013067481901,0.005187934264540672,0.7020975351333618,362624.0,0.01634065993130207,1.0
2379,-0.005480587769036038,0.01641818694770336,69.15962219238281,363215.0,8.63636589050293,1.0
2380,-0.00268275036498134,0.00985229853540659,15.295148849487305,363216.0,2.2014269828796387,1.0
2381,-0.004541057500402568,0.02266729436814785,12.072632789611816,363217.0,4.0365986824035645,2.0
2382,-0.00341017194899136,0.007444650400429964,2.952465057373047,363218.0,0.04317063093185425,1.0
2383,-0.0010572667859370792,0.005214826203882694,2.1713340282440186,363219.0,0.35049644112586975,2.0
2384,-0.0026413192264137623,0.008804506622254848,1.9374680519104004,363220.0,0.09118162095546722,2.0
2385,-0.0032262396187182855,0.01105593889951706,1.8183549642562866,363221.0,0.011863822117447853,1.0
2386,-0.00556528523520348,0.013213714584708214,0.6170679926872253,363222.0,0.04421883076429367,1.0
2387,-0.005453267310896989,0.06433910876512527,0.15941710770130157,363223.0,0.1829611361026764,1.0
2388,-0.00011681549938197678,0.004884670488536358,0.4232769310474396,363224.0,0.0006389237241819501,1.0
2389,,,,,,
2390,-0.0014874020286074771,0.009865657426416874,0.13552750647068024,363226.0,0.15708719193935394,2.0
2391,-0.006583579306773317,0.026582248508930206,102.45807647705078,363906.0,10.047794342041016,2.0
2392,-0.006564071410881889,0.04580124840140343,4.108409404754639,363907.0,1.2134076356887817,1.0
2393,-0.0035557152010194885,0.02802104875445366,2.7806179523468018,363908.0,0.3092043101787567,1.0
2394,-0.004317608783672882,0.005598380696028471,0.8139808177947998,363909.0,0.0092158867046237,2.0
2395,-0.003895457749880548,0.01674523763358593,0.37704572081565857,363910.0,0.01018114946782589,1.0
2396,-0.015223207783107373,0.03838951140642166,83.42576599121094,364391.0,4.910789489746094,2.0
2397,-0.002588783673509154,0.013206462375819683,10.354043960571289,364392.0,0.7892740964889526,2.0
2398,-0.005184823357505091,0.013491402380168438,8.244792938232422,364393.0,1.0624821186065674,2.0
2399,-0.009195644566944473,0.01783110946416855,4.342929840087891,364394.0,0.30112358927726746,1.0
2400,-0.004621733532630987,0.010588746517896652,1.3956916332244873,364395.0,0.06783010065555573,1.0
2401,-0.002292952770511637,0.006269676610827446,0.615606427192688,364396.0,0.006868067197501659,1.0
2402,-2.601039171833054e-06,0.00035678420681506395,0.26414987444877625,364401.0,7.267781620612368e-05,1.0
2403,,,,,,
2404,-0.004205521719199839,0.020110441371798515,29.499774932861328,365040.0,2.436945915222168,1.0
2405,-0.00654809343385194,0.02325359918177128,24.327054977416992,365041.0,4.891651153564453,2.0
2406,-0.0008498601218640811,0.018978236243128777,23.590913772583008,365042.0,3.481987237930298,1.0
2407,-0.003023693258445152,0.029576003551483154,7.040724277496338,365043.0,2.066291093826294,1.0
2408,-0.0020530851816032178,0.007648976519703865,0.7034823894500732,365044.0,0.031227674335241318,2.0
2409,-0.0009239125973068637,0.015419518575072289,100.64787292480469,365785.0,4.13662052154541,1.0
2410,-0.0020038861652400355,0.007920253090560436,2.1386897563934326,365786.0,0.2480480670928955,2.0
2411,7.201687027462134e-05,0.0014461383689194918,0.5165485143661499,365788.0,0.0007437793537974358,1.0
2412,,,,,,
2413,-0.002937199676239066,0.026291733607649803,97.56639099121094,366372.0,5.739157199859619,1.0
2414,-0.00815993698430284,0.023990381509065628,9.118781089782715,366373.0,0.870193600654602,2.0
2415,-0.002301844346942815,0.007590926252305508,2.024909257888794,366374.0,0.05508646368980408,2.0
2416,-0.0027873277134277275,0.007821530103683472,1.2849957942962646,366375.0,0.16186323761940002,1.0
2417,-0.001647012341175754,0.005260770209133625,1.3795080184936523,366376.0,0.04610789567232132,1.0
2418,0.0006390722043647731,0.026465335860848427,0.44900205731391907,366377.0,0.0004645235603675246,1.0
2419,-0.0007408029789348492,0.004711282905191183,0.24898698925971985,366380.0,0.004941120278090239,1.0
2420,-0.004689011901420459,0.027060624212026596,74.6480712890625,367142.0,10.005730628967285,1.0
2421,-0.002906741488663047,0.016823891550302505,21.688617706298828,367143.0,3.109924554824829,1.0
2422,-0.002901795670941029,0.010268907062709332,1.9981658458709717,367144.0,0.1275646984577179,1.0
2423,-0.005134624907219442,0.04292066767811775,0.22939525544643402,367145.0,0.17774996161460876,1.0
2424,-0.0001191841827845043,0.012059658765792847,0.020760010927915573,367151.0,0.03113260492682457,1.0
2425,-0.0008613777866585567,0.006984559353441,0.021992618218064308,367152.0,0.044534359127283096,1.0
2426,-0.00010469861463994259,0.0059524159878492355,0.018138986080884933,367155.0,0.03792837634682655,1.0
2427,-0.004588269978376136,0.026630349457263947,74.52781677246094,367728.0,10.250855445861816,2.0
2428,-0.0031878861597702812,0.010157019831240177,11.78169059753418,367729.0,1.4611469507217407,2.0
2429,-0.003918863749184602,0.009864619933068752,1.6456173658370972,367730.0,0.21030265092849731,1.0
2430,-0.004625446551252661,0.010622884146869183,1.7867299318313599,367731.0,0.08711463958024979,1.0
2431,-0.0024344246996626188,0.00894206203520298,0.8800160884857178,367732.0,0.2156456708908081,1.0
2432,-0.0017217429173663622,0.0057258508168160915,0.9660230875015259,367733.0,0.040635500103235245,2.0
2433,-0.0002785153300297969,0.0034376904368400574,0.7351208925247192,367734.0,0.0015097400173544884,1.0
2434,-0.001117161934086264,0.009218337014317513,0.637029230594635,367735.0,0.0027736311312764883,1.0
2435,-0.0003419851237960723,0.0074270498007535934,0.6629838943481445,367736.0,0.0023145705927163363,1.0
2436,,,,,,
2437,-0.004186150397818444,0.02320900931954384,94.192138671875,368445.0,12.725970268249512,2.0
2438,-0.0035989365853690896,0.020791999995708466,5.472121238708496,368446.0,0.9781925082206726,1.0
2439,-0.005094006376458404,0.01437104120850563,2.2107694149017334,368447.0,1.5833784341812134,2.0
2440,-0.0025833747820771984,0.009874374605715275,0.6088928580284119,368448.0,0.03818419203162193,2.0
2441,-0.00024007610547815468,0.0020341232884675264,0.4523422420024872,368449.0,0.003330715000629425,1.0
2442,0.00019473515045545162,0.024495573714375496,0.035052474588155746,368454.0,0.39115050435066223,1.0
2443,-0.00354975845944816,0.03503173589706421,107.86070251464844,369178.0,6.3280229568481445,2.0
2444,-0.0048021221080836625,0.011331235058605671,1.4320417642593384,369179.0,0.042989932000637054,1.0
2445,-0.001871805866026152,0.004271223675459623,0.8599833250045776,369180.0,0.0053696660324931145,1.0
2446,,,,,,
2447,-0.00042698677765075154,0.004124424885958433,0.5355401039123535,369183.0,0.002593855606392026,1.0
2448,-0.0004433260944248708,0.004902076907455921,0.43706169724464417,369184.0,0.007306452374905348,2.0
2449,0.0002816851623455471,0.004531144630163908,0.4379314184188843,369185.0,0.0007624028366990387,2.0
2450,-0.001763334513086967,0.013906054198741913,82.83016967773438,369770.0,17.659833908081055,1.0
2451,-0.009430417460630336,0.018411168828606606,14.10187816619873,369771.0,1.8675334453582764,2.0
2452,-0.008761612263057383,0.019314508885145187,3.4150164127349854,369772.0,0.5673516392707825,2.0
2453,-0.0029682610340892508,0.02822156809270382,0.2653069496154785,369773.0,0.1458330750465393,1.0
2454,-0.0013264671650432677,0.008007108233869076,0.8704767227172852,369774.0,0.00776421744376421,1.0
2455,-0.0034590362207357534,0.011221347376704216,0.5799651145935059,369775.0,0.038627367466688156,1.0
2456,-0.0011060755065917258,0.0025696526281535625,0.7143442034721375,369776.0,0.0030827834270894527,1.0
2457,0.0005946078208142882,0.008249837905168533,0.5255560278892517,369777.0,0.032387737184762955,1.0
2458,-0.0004148604422003132,0.01856640912592411,74.12129211425781,370480.0,9.632043838500977,1.0
2459,-0.0028258261738847157,0.020290007814764977,15.464971542358398,370481.0,1.7169734239578247,2.0
2460,-0.008387111895781844,0.015843059867620468,7.450198650360107,370482.0,0.8391183614730835,2.0
2461,-0.005079130496348894,0.017984872683882713,3.7292745113372803,370483.0,0.5304270386695862,1.0
2462,-0.0012763591080649363,0.006746063474565744,1.8139448165893555,370484.0,0.056867826730012894,2.0
2463,-0.00021616574041311514,0.0015258003259077668,0.46413055062294006,370485.0,0.0015567714581266046,1.0
2464,-0.000318364887039268,0.0012038667919114232,0.3608371317386627,370487.0,0.0004029924748465419,1.0
2465,-0.00016736607803186519,0.01663394458591938,98.69940948486328,371170.0,5.255917549133301,1.0
2466,-0.0017863865495890638,0.01129252277314663,1.3177224397659302,371171.0,0.014500689692795277,1.0
2467,-0.0014738643385795696,0.003583491314202547,0.5600919127464294,371173.0,0.01078689657151699,1.0
2468,-0.004756264746024149,0.03322799131274223,0.11770462989807129,371174.0,0.723673403263092,1.0
2469,0.0006579889979441455,0.013343686237931252,0.1028754711151123,371175.0,0.5559263229370117,1.0
2470,-0.0006919525819166164,0.019182279706001282,0.07736379653215408,371177.0,0.6085042953491211,1.0
2471,-0.004980655903120685,0.03272878751158714,0.062217943370342255,371178.0,0.4660118818283081,1.0
2472,-0.00084572900730353,0.012606446631252766,0.049504127353429794,371179.0,0.18429793417453766,2.0
2473,0.0003187639244885175,0.018457377329468727,0.04413909837603569,371181.0,0.30319473147392273,1.0
2474,0.00019175397548151267,0.014302532188594341,0.034660108387470245,371182.0,0.3053068220615387,1.0
2475,-0.0004022511192886174,0.013883545994758606,0.02827432006597519,371183.0,0.14365564286708832,1.0
2476,-4.992301290467446e-05,0.011231492273509502,0.028030697256326675,371184.0,0.07376515865325928,2.0
2477,-0.00023782409589802726,0.01624387688934803,0.022330185398459435,371185.0,0.10896473377943039,1.0
2478,-4.7369793634431705e-05,0.014365333132445812,0.022390248253941536,371186.0,0.127851203083992,2.0
2479,-0.005251441769142075,0.03223856911063194,107.95283508300781,371626.0,5.8366923332214355,2.0
2480,-0.005199781262915648,0.03365445137023926,3.4569883346557617,371627.0,0.3281418979167938,1.0
2481,-0.0006351737094881329,0.010385984554886818,0.634324312210083,371628.0,0.0036985434126108885,1.0
2482,-0.0006901173104176553,0.0078772297129035,0.36773955821990967,371629.0,0.008879241533577442,1.0
2483,-0.0017758387433683964,0.021940598264336586,96.08848571777344,372099.0,7.907093048095703,2.0
2484,-0.0010038145925869667,0.004583683796226978,2.3859751224517822,372100.0,0.04409121349453926,2.0
2485,-2.7814849702760682e-05,0.006467008963227272,0.5591480731964111,372101.0,0.0006519676535390317,1.0
2486,-0.01507048365409167,0.06281297653913498,0.07818441092967987,372102.0,0.3375876247882843,2.0
2487,-0.005412904636103777,0.04512801021337509,0.08214647322893143,372103.0,0.6897910237312317,2.0
2488,-0.00022387747014968599,0.013800392858684063,0.08934539556503296,372104.0,0.6508115530014038,2.0
2489,0.0002208005911384343,0.015190444886684418,0.087653249502182,372105.0,0.6516869068145752,1.0
2490,-0.0006070755394666689,0.02320432849228382,0.07111278176307678,372107.0,0.7143954038619995,2.0
2491,-0.0028765711959267827,0.028132280334830284,0.047820642590522766,372110.0,0.24912619590759277,1.0
2492,-0.002366352200182864,0.022115282714366913,0.042508866637945175,372111.0,0.27668970823287964,1.0
2493,1.4837566745251607e-05,0.012400556355714798,0.041697125881910324,372113.0,0.2551921606063843,1.0
2494,0.0002735796827053186,0.002371289301663637,0.007965552620589733,372132.0,0.00016073502774816006,1.0
2495,-1.4955981598705113e-06,0.0029221291188150644,0.0056074196472764015,372192.0,0.0005164848989807069,1.0
2496,-0.001958604140283704,0.019058892503380775,99.61079406738281,372664.0,12.230688095092773,2.0
2497,-0.003922189367399957,0.02500813640654087,2.78359317779541,372665.0,1.0349781513214111,1.0
2498,-0.0033814288962868678,0.013202128000557423,1.4992144107818604,372666.0,0.2858777642250061,1.0
2499,-0.0005593896437424059,0.006441159639507532,0.4590774178504944,372667.0,0.0012691891752183437,2.0
2500,-0.0001422415323101732,0.002005711430683732,0.48172253370285034,372668.0,0.001316215144470334,1.0
2501,-0.0033986402377505186,0.015801917761564255,52.025691986083984,373217.0,4.5345940589904785,1.0
2502,-0.0034807044438487367,0.025817349553108215,16.839622497558594,373218.0,2.791931629180908,2.0
2503,-0.0029267003622681096,0.015362952835857868,5.534151554107666,373219.0,0.37055596709251404,2.0
2504,-0.004307493416717488,0.011315295472741127,1.6516201496124268,373220.0,0.21580059826374054,1.0
2505,-0.001779845245847289,0.007086602970957756,1.3673287630081177,373221.0,0.091179758310318,2.0
2506,-0.0019347940310716026,0.008264520205557346,0.5836431980133057,373222.0,0.014598526991903782,1.0
2507,-0.0012255349538566741,0.010371167212724686,0.30710798501968384,373223.0,0.0039150528609752655,1.0
2508,-0.005084360920911024,0.02669406682252884,94.5617446899414,373825.0,17.0924015045166,2.0
2509,-0.0025273203891318105,0.007248827256262302,4.148850917816162,373826.0,0.4433351457118988,1.0
2510,-0.0008458078829102683,0.00343562220223248,0.8638160228729248,373827.0,0.01540010143071413,2.0
2511,-0.0009741823257144757,0.009086564183235168,0.779457151889801,373828.0,0.0017993687652051449,1.0
2512,-0.002762420264734285,0.013381360098719597,0.5643118023872375,373829.0,0.008647384122014046,1.0
2513,-4.5530571539544234e-05,0.003359956666827202,0.3062131106853485,373831.0,0.003174925921484828,2.0
2514,6.119415715862688e-05,0.0020273076370358467,0.21418698132038116,373833.0,0.0006883160094730556,1.0
2515,-0.00025759615624804485,0.017048846930265427,0.04157263785600662,373836.0,0.5942690968513489,2.0
2516,-0.004429742909229484,0.02517015114426613,100.48191833496094,374417.0,12.557039260864258,2.0
2517,-0.002833802583094438,0.007596077863126993,2.7623393535614014,374418.0,0.19032186269760132,2.0
2518,-0.020621484490350506,0.027308741584420204,1.027968406677246,374419.0,0.06405734270811081,1.0
2519,-0.005353008507998469,0.0570521280169487,0.19549457728862762,374420.0,3.63503098487854,1.0
2520,-0.00019898699085413635,0.02211335487663746,0.11790204048156738,374421.0,1.8751018047332764,1.0
2521,-0.0087078852759217,0.06060510501265526,0.08608672767877579,374422.0,1.4313668012619019,2.0
2522,-0.006104066893388049,0.02969280257821083,67.84922790527344,374765.0,3.731544017791748,2.0
2523,-0.00481193942384639,0.026110436767339706,14.742952346801758,374766.0,5.545016288757324,1.0
2524,-0.0042846157053315365,0.014936970546841621,4.298061847686768,374767.0,1.453654170036316,2.0
2525,-0.0021223099632794885,0.007596297189593315,1.7719334363937378,374768.0,0.015553677454590797,1.0
2526,1.6218199313472322e-05,0.0016430059913545847,0.29149478673934937,374769.0,5.505868102773093e-05,1.0
2527,-0.0013722724013416855,0.006036343518644571,0.20293232798576355,374771.0,0.01345255970954895,2.0
2528,-1.8419284201575096e-05,0.013756833039224148,70.68606567382812,375571.0,9.71396255493164,1.0
2529,-0.0024393761880669375,0.02324448898434639,18.855642318725586,375572.0,1.404004693031311,2.0
2530,-0.004320022295269066,0.01707390695810318,8.18897533416748,375573.0,0.8293914198875427,1.0
2531,-0.004093647992524459,0.015069585293531418,1.1015143394470215,375574.0,0.07389987260103226,1.0
2532,-0.002107164901703308,0.00836873147636652,0.6222651600837708,375575.0,0.007383076939731836,1.0
